2,0.46,0.01,1,1,0,0.626,0.024,0.027,0.374,0.009,0.035,1.29,0.111,0,0,824,-61,-4.2,0.14,3.23,0.69,0,0.055,0.024,0,0,0.362,0,0.055,0,0,0,0,0.008,0.157,0.268,0.071,0.44,140.24,19.32,85.8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26.7394,1895,5691
2,0.35,0.01,1,1,0,0.32,0.004,0.006,0.166,0.838,0.894,1.31,1.31,0,0,859,-44,-3.78,0.15,3.22,1.23,0,0,0,0,0.102,0.827,0,0.024,0.008,0,0,0,0,0,0,0.039,10.66,11.08,18.6,2.72,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,37.7629,52992,3051
1,0.41,0.04,1,1,0,0.42,0.002,0.003,0.249,-0.541,-0.469,1.23,-1.52,0,0,895,-23,0.7,0.3,2.07,1.98,0,0,0,0,0.016,0.575,0,0,0,0,0,0,0,0,0,0.409,1.33,5,3,1.76,2.4,3,0.54,0,1.09,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,2179,1487
4,0.32,0,1,1,0,0.051,0.202,0.273,0.242,0.508,0.531,0.627,0.627,0,0,906,-16,0.77,0.23,1.94,1.63,0,0,0,0,0,0.496,0,0.031,0,0,0,0,0,0,0,0.472,0,5,14.68,4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,60.9944,926,995
1,0.5,0.08,0,1,0,0,0,0,0,0,0,0,0,0,0,923,61,1.44,0.2,-2.41,0.12,0,0,0,0,0,0.236,0,0,0,0,0,0,0,0,0.008,0.756,0,2,7.36,6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3470,3401
2,0.47,0,1,1,0,0,0.001,0.001,-1.969,-0.457,-0.435,2.56,-0.656,0,0,840,-14,-3.23,0.38,3.8,0.87,0,0.024,0.252,0.008,0.008,0.157,0.008,0.15,0,0,0,0,0.008,0.031,0.165,0.189,1.66,102.12,33.76,56.32,1.4,1,14.25,6.87,8.95,0,2.23,0,0.14,0.06,0,0.22,0,0,0,0,0,0,2,2,62.8538,260,3407
2,0.57,0.01,1,1,0,0.004,0,0,0.651,0.239,0.198,4.26,0.989,0,0,859,-65,1.85,0.21,-0.36,-0.39,-0.2407,0,0,0,0,0.102,0,0,0,0.102,0,0,0,0,0.142,0.654,6.73,4,3,2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27.8686,755,682
4,0.58,0.04,1,1,0,0.001,0,0,-0.55,0.25,0.251,1.78,0.757,0,0,839,-7,-0.96,0.64,-1.05,4.58,0,0,0.063,0,0,0.236,0.008,0.559,0,0,0,0,0,0,0.008,0.126,0,26.48,27.48,8.52,1.2,2,1.54,2.35,0,1.09,0,1.33,0.06,0.01,0.02,0.04,0.06,0,0,0,0,0,3,3,70.5818,9120,1765
4,0.59,0.05,1,1,0,0.019,0,0,0.378,0.347,0.343,1.79,0.844,0,0,839,-26,-3.63,0.09,4.17,0.4,0,0,0.063,0,0,0.236,0.008,0.559,0,0,0,0,0,0,0.008,0.126,0,25.32,29.32,10.56,2.2,2,1.54,2.35,0,1.09,0,1.33,0.06,0.01,0.02,0.04,0.06,0,0,0,0,0,1,1,38.1343,9085,1730
2,0.54,0.07,1,1,0,0.024,0,0,0.645,0.17,0.186,2.95,0.833,0,0,837,-23,-3.76,0.02,3.87,0.7,-0.0177,0,0,0,0.039,0.772,0.024,0.071,0.008,0,0,0,0,0,0,0.087,47.1,4.84,4.76,4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63702,42
2,0.42,0.03,1,1,0,0.008,0,0,0.53,0.059,0.09,2.75,0.379,0,0,837,25,0.75,-0.34,-4.44,-2,-0.0133,0,0,0,0.079,0.803,0.016,0.039,0,0,0,0,0,0,0,0.063,30.92,1.92,4.72,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63318,426
2,0.4,0.03,1,1,0,0.077,0.022,0.076,0.53,-0.08,0.035,3.8,0.146,0,0,831,87,0.88,-0.54,-5.01,-2.59,0,0,0.118,0.016,0.417,0.181,0.142,0.126,0,0,0,0,0,0,0,0,0.44,74.12,37.92,12.72,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,800
2,0.44,0.04,1,1,0,0,0,0,-1.02,-0.556,-0.481,3.97,-2.85,0,0,831,93,0.46,-0.22,-4.56,-0.23,0,0,0.126,0.016,0.37,0.173,0.181,0.11,0,0,0,0,0,0,0,0.024,0,119.68,50,33.32,1.9,1,3.44,3.1,2.1,0,0,0,0.07,0.02,0.01,0.02,0.05,0,0,0,0,0,2,4,280.4784,973,634
4,0.53,0.03,1,1,0,0.061,0,0,0.553,0.319,0.315,4.21,1.29,0,0,669,-15,1.77,0.28,-2.32,0.29,0,0,0.016,0,0,0.134,0,0.488,0,0,0,0,0,0.008,0.055,0.299,0.89,35.32,48.76,20.44,1.8,1,2.49,1.49,1.95,9.11,0,0,0.03,0.02,0.18,0.04,0.04,0,0,0,0,0,7,7,65.2958,167,15033
2,0.4,0.04,1,1,0,0.004,0,0,-0.4,-0.964,-0.896,1.41,-2.82,0,0,522,-9,-3.93,-0.42,3.01,-1.01,0,0,0,0,0.441,0.496,0,0,0,0,0,0,0,0,0,0.063,2.44,2.52,1,4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944,322
2,0.53,0.09,1,1,0,0.004,0,0,-0.204,-0.255,-0.76,4.71,-1.94,0,0,522,85,-0.81,0.32,-0.94,5.74,0,0,0,0,0.52,0.402,0,0,0,0,0,0,0,0,0,0.079,157.31,3.04,2.08,2.24,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,25
2,0.42,0.04,1,1,0,0.002,0,0.001,0.474,-0.24,-0.238,1.36,-0.902,0,0,526,-19,0.07,0.72,4.97,1.9,0,0,0,0,0.465,0.457,0,0,0,0,0,0,0,0,0,0.079,0.41,3.52,2,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,1487
2,0.54,0.07,0,0,0,0.001,0,0,-0.26,-2.682,-2.499,1.82,-3.65,0,0,527,-86,-0.07,0.67,4.37,1.8,0,0,0,0,0.417,0.504,0,0,0,0,0,0,0,0,0,0.079,0.41,2,4,2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,340
2,0.54,0.11,0,1,0,0.019,0,0,0.538,-0.56,-0.526,1.04,-1.51,0,0,527,-47,1.79,0.48,-0.7,-0.16,0,0,0,0,0.417,0.504,0,0,0,0,0,0,0,0,0,0.079,0.83,3.8,3.6,2.44,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,280
2,0.49,0.09,1,1,0,0,0,0,0.538,0.534,0.543,0.536,0.536,0,0,527,-53,-3.8,0.07,3.98,0.26,0,0,0,0,0.402,0.512,0,0,0,0,0,0,0,0,0,0.087,0,3.64,3,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,120
2,0.36,0.08,1,1,0,0.003,0.002,0.003,0.429,0.665,0.7,0.936,0.936,0,0,527,-61,0.89,0.01,-3.63,-0.55,0,0,0,0,0.402,0.512,0,0,0,0,0,0,0,0,0,0.087,0,3,2.68,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,66
2,0.5,0.01,1,1,0,0.001,0,0,0.348,0.204,0.23,1.86,0.734,0,0,527,-32,0.16,-0.07,-4.03,-1.56,0,0,0,0,0.472,0.425,0,0,0,0,0,0,0,0,0,0.102,0.83,10,2.12,3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,899
2,0.52,0.04,0.5,1,0,0,0,0,-0.37,-1.335,-1.309,0.969,-1.94,0,0,527,-82,0.13,0.22,2.63,1.48,0,0,0,0,0.465,0.441,0,0,0,0,0,0,0,0,0,0.094,0.89,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,541
2,0.42,0.03,0.5,1,0,0.001,0,0,-0.381,-0.066,-0.031,1.12,-0.104,0,0,564,-67,0.43,0.53,2.84,2.18,0,0.48,0.157,0,0,0.173,0,0.094,0,0,0,0,0,0,0,0.094,1.33,25.28,15.96,78.24,2.4,3,0.82,0,1.46,1.68,0,0,0.01,0.01,0.03,0.02,0.02,0,0,0,0,0,2,3,75.7464,1099,9340
2,0.55,0.08,1,1,0,0.292,0.005,0.006,0.53,0.108,0.163,3.21,0.671,0,0,943,-26,0.71,0.4,2.08,1.34,0,0.024,0.047,0,0,0.134,0,0.677,0,0,0,0,0,0,0.016,0.102,1.68,72.56,11.92,7.6,0.3,1,7.84,7.04,2.88,1.44,0,1.43,0.17,0.03,0.03,0.03,0.06,1,0.93,0,0,0,31,42,187.1275,20075,163714
2,0.46,0.01,1,1,0,0.001,0,0,-0.144,-1.079,-1.049,3.01,-4.05,0,0,950,-18,1.79,0.48,-0.7,-0.16,0,0,0.039,0,0,0.228,0,0.441,0,0,0,0,0,0,0.008,0.283,1.91,62.68,24.48,24.68,2.5,1,2.45,1.58,1.82,0,0,0,0.04,0.02,0,0.06,0.03,0,0,0,0,0,3,3,180.073,11697,145211
4,0.8,0.34,1,1,0,0.014,0,0,-0.299,-0.211,-0.203,4.09,-1.17,0,0,814,80,1.55,0.46,-2.86,0.91,0,0.976,0.008,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,11.84,3,37.32,0,2,14.57,14.8,4.19,7,3.8,6.87,0.29,0.04,0.21,0.25,0.13,1,0.03,0,0,0,42,75,290.064,22,1089
2,0.58,0,1,1,0,0.013,0,0,0.651,-0.938,-0.728,4.55,-4.24,0,0,794,-22,-1.58,-0.37,0.43,-0.91,0,0,0.024,0.024,0.26,0.276,0.244,0.15,0,0,0,0,0,0,0,0.024,0.53,51.44,32.88,11.56,1.9,2,16,8.19,9.85,12.4,1.27,6.72,0.18,0.06,0.25,0.07,0.13,1,0.01,1,0,-0.007,68,81,530.0102,5807,939
2,0.58,0,1,1,0,0.006,0,0,-0.197,-0.04,-0.035,1.91,-0.264,0,0,794,-2,-1.94,0.03,1,-0.44,0,0,0.008,0.024,0.252,0.268,0.268,0.134,0,0,0,0,0,0,0,0.047,0,28.84,31.68,7.04,1.1,2,16,8.19,9.85,12.4,1.27,6.72,0.18,0.06,0.25,0.07,0.13,0,0,2,1,-0.1,68,81,530.0102,5738,1008
4,0.56,0.03,1,1,0.93,0,0.007,0.001,-1.748,0.202,0.322,3.75,2.79,0,0,814,-37,0.73,0.15,2.54,1.56,0,0.008,0,0,0,0.008,0,0.039,0,0,0.008,0,0.102,0.48,0.346,0.008,0.83,13.44,9.2,23.76,0.5,2,16,16,4.72,1.22,2.38,3.3,0.5,0.04,0.03,0.24,0.1,0,0,0,0,0,0,0,0,792,26
2,0.61,0.04,0.5,1,0,0,0,0.001,-1.799,-2.463,-1.236,1.97,-3.93,0,0,798,-28,-0.88,1.36,5.96,3.29,0,0.008,0.134,0,0.016,0.283,0.039,0.472,0,0,0,0,0,0,0,0.047,1.78,45.64,27.28,7.76,0.9,2,13.51,10.5,4.56,2.03,1.75,4.88,0.28,0.04,0.05,0.15,0.16,0,0,0,0,0,27,35,384.6863,18956,29523
4,0.67,0.11,1,1,0,0,0,0.001,-0.308,-0.307,-0.115,0.536,-0.578,0,0,958,-32,2.78,0.28,-1.58,0.92,0,0,0,0,0,0.087,0,0.008,0,0,0,0,0.024,0.244,0.402,0.236,0,1,1,1,0,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,22220,26827
4,0.66,0.11,1,1,0,0,0,0,-1.403,-1.353,-1.222,0.536,-1.07,0,0,958,-26,-2.64,0.27,2.76,-1.46,0,0,0,0,0,0.087,0,0.008,0,0,0,0,0.024,0.244,0.402,0.236,0,1,1,1,0,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,22223,26830
0,0.6,0.09,1,1,0,0,0,0,-1.43,-1.149,-1.092,1.16,-1.48,0,0,958,78,2.06,0.19,-3.17,-0.47,0,0,0,0,0,0.087,0,0.008,0,0,0,0,0.024,0.252,0.409,0.22,0,4,2,2.24,0.8,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,22446,27053
0,0.63,0.12,1,1,0,0.007,0.001,0.001,0.538,0.058,0.064,1.17,0.147,0,0,958,-89,2.21,0,-3.95,0.8,0,0,0,0,0,0.087,0,0,0,0,0,0,0.024,0.244,0.441,0.205,0,2,1,2,0.8,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,22626,27233
0,0.69,0.13,1,1,0,0,0.023,0.007,-0.674,0.161,0.353,1.92,0.921,0,0,958,26,-2,0.08,2.06,-0.59,0,0,0,0,0,0.079,0,0.008,0,0,0,0,0,0.22,0.543,0.15,0,3,2,2,1.5,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,1,0.27,0,0,0,0,0,0,23517,28124
0,0.69,0.13,1,1,0,0.001,0.002,0,-0.775,-1.492,-1.777,1.92,-3.84,0,0,958,36,-1.03,0.55,-1.72,4.39,0,0,0,0,0,0.079,0,0.008,0,0,0,0,0,0.22,0.543,0.15,0,3.2,2,2,1.5,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,1,-0.01,0,0,0,0,0,0,23532,28139
0,0.6,0.12,1,1,0,0.004,0,0,-0.825,-0.843,-0.835,1.36,-2.63,0,0,958,-92,-1,-0.18,2.27,0.25,0,0,0,0,0,0.079,0,0.008,0,0,0,0,0,0.22,0.543,0.15,0,4,1.96,2,0.5,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,23600,28207
0,0.54,0.08,1,1,0,0,0,0,-0.751,-0.055,-0.036,1.13,-0.0491,0,0,958,-24,2.32,0.23,-3.01,-0.29,0,0,0,0,0,0.079,0,0.008,0,0,0,0,0,0.22,0.543,0.15,0,2,2,2,0.7,2,4.19,5.31,0,0,0,0,0.16,0.01,0.02,0.06,0.04,0,0,0,0,0,0,0,0,23655,28262
0,0.45,0.04,1,1,0,0.004,0.001,0.002,-0.69,-0.878,-0.816,0.746,-1.49,0,0,958,51,-2.18,-0.16,1.85,-1.31,0,0,0,0,0,0.079,0,0,0,0.008,0,0,0,0.22,0.551,0.142,0,2.04,3,1,0.6,1,12.53,12,2.05,1.23,1.82,2.77,0.39,0.02,0.02,0.18,0.18,0,0,0,0,0,0,0,0,24005,28612
4,0.68,0.13,1,1,0,0,0.004,0.007,0.255,-0.297,0.087,1.18,-0.993,0,0,958,39,-2.1,0.04,1.45,-0.8,0,0,0,0,0,0.008,0,0,0.087,0.047,0,0.031,0.071,0.441,0.236,0.079,0,20.16,12.24,6,0.9,2,16,16,4.82,1.23,2.16,4.04,0.55,0.04,0.02,0.21,0.18,0,0,0,0,0,8,9,49.4232,24315,28922
4,0.52,0.08,1,1,0,0.002,0.002,0.033,0.166,0.169,-0.108,0.158,0.158,0,0,958,-37,0.61,0.44,-2.43,0.6,0,0,0,0,0,0.055,0,0.063,0,0.039,0,0,0.039,0.205,0.48,0.118,0.44,3,8.64,2,0.9,2,16,16,4.82,1.23,2.16,2.77,0.55,0.04,0.02,0.21,0.18,0,0,0,0,0,0,0,0,24921,29528
1,0.48,0.05,0,1,0,0.027,0.002,0.002,0.179,-0.794,-0.685,0.413,-0.827,0,0,825,103,1.97,0.21,-3.69,0.28,0,0,0.008,0,0,0.031,0,0.079,0,0.008,0,0,0,0,0.362,0.512,0,1,3.32,9.96,1.1,1,3.79,3.55,1.33,0,0,0,0.09,0.02,0,0.02,0,0,0,0,0,0,1,1,46.4859,3118,2365
4,0.54,0.11,1,1,0,0.124,0.001,0.001,0.53,0.001,0.026,2.48,0.157,0,0,825,74,-2.09,0.1,1.46,-0.6,0,0,0,0,0,0.063,0,0.071,0,0,0,0,0,0.087,0.346,0.433,0,2,7.52,3.56,1,2,8.84,8.15,2.08,0,0,1.37,0.19,0.02,0.01,0.03,0.06,0,0,0,0,0,1,1,27.019,4632,3425
2,0.53,0.04,1,1,0,0,0,0.006,-0.322,0.277,0.819,4.13,1.04,0,0,698,-27,-2.57,-0.08,2.45,-0.55,-0.845,0,0,0.008,0.016,0,0.016,0,0,0.102,0,0,0.008,0.102,0.394,0.354,0,3,6.68,1.12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.6463,13456,10
4,0.54,0.01,1,1,0,0.002,0,0,-1.173,-1.386,-1.296,3.12,-5.7,0,0,769,67,-0.91,0.46,-1.5,3.68,0,0,0.031,0,0,0.024,0,0.11,0,0.063,0,0.008,0.031,0.118,0.354,0.26,0,7.6,12.28,5,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.19,574,14060
2,0.46,0.01,1,1,0,0.28,0,0,0.307,-0.282,-0.291,2.24,-1.44,0,0,958,0,-1.94,0.03,1,-0.44,0,0.079,0.047,0,0,0.079,0,0.165,0,0,0.008,0,0.063,0.213,0.268,0.079,0.44,6.12,7.88,7.8,0.6,2,11.41,6.78,6.12,6.86,4.57,0,0.14,0.05,0.11,0.44,0.04,0,0,0,0,0,32,43,423.2347,154,156
2,0.47,0,0.5,1,0,0.088,0.015,0.02,0.307,-0.432,-0.399,0.605,-1.14,0,0,834,-37,-1.31,0.29,-0.72,4.51,0,0,0,0,0.15,0.709,0.008,0.016,0,0,0,0,0,0,0,0.118,0,1,8.68,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,5189
2,0.46,0.03,1,1,0,0.027,0,0,-0.295,-0.5,-0.443,2.97,-1.98,0,0,833,57,0.71,-0.26,-3.57,-1.14,0,0,0.008,0,0.181,0.575,0.024,0.094,0,0,0,0,0,0,0,0.118,0.81,4.68,27.6,4.08,2.3,1,3.34,2.1,2.28,0,0,2,0.04,0.02,0.01,0.02,0.04,0,0,0,0,0,10,10,114.277,48351,51090
2,0.59,0.04,1,1,0,0.001,0.002,0.002,0.557,0.943,0.942,1.15,1.15,0,0,838,-42,2.71,0.21,-1.86,0.72,0,0,0,0,0.157,0.496,0.102,0.102,0.024,0,0,0,0,0,0,0.118,2.54,8.04,14.44,4.48,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49121,50320
2,0.6,0.05,1,1,0,0,0,0,-0.155,-1.033,-1.015,2.34,-3.65,0,0,837,-37,-3.82,-0.27,4.36,1.25,0,0,0,0,0.024,0.732,0.024,0.094,0,0,0,0,0,0,0,0.126,1.91,5,11.48,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49266,50175
2,0.54,0.04,1,1,0,0.002,0.003,0.003,-0.47,0.106,0.141,1.67,0.29,0,0,836,-48,-0.79,0.07,3.46,-0.42,0,0,0,0,0.024,0.685,0.024,0.134,0,0,0,0,0,0,0,0.134,1.27,3.4,15.76,2.28,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51346,48095
2,0.52,0.01,1,1,0,0.002,0,0,-1.456,-2.151,-2.024,3.08,-6.16,0,0,835,83,-2.46,0.24,2.27,-1.26,0,0,0,0,0.173,0.409,0.079,0.197,0,0,0,0,0,0,0,0.142,0,19.28,31.04,3.6,3.3,3,1.25,0.88,1.12,0,0,0,0.02,0.02,0,0.02,0,0,0,0,0,0,0,0,0,56315,43126
2,0.44,0,1,1,0,0.006,0,0,0.307,-0.412,-0.383,2.9,-2.01,0,0,835,-37,0.35,0.1,2.29,1.28,0,0,0.008,0,0.102,0.465,0.071,0.213,0,0,0,0,0,0,0.008,0.134,0.53,62.56,33.52,6.68,1.4,1,2.8,1.49,2.3,1.32,0,0,0.03,0.02,0.02,0.01,0.02,0,0,0,0,0,0,0,0,59908,39533
2,0.54,0,1,1,0,0.175,0.012,0.012,0.557,0.517,0.498,2.25,1.28,0,0,840,-60,3.12,0.2,0.62,0.06,0,0,0.008,0,0.134,0.323,0.094,0.346,0,0,0,0,0,0,0,0.094,2.07,9.52,24.44,8,2,2,3.18,2.67,1.54,0,1,0,0.06,0.02,0,0.06,0,0,0,0,0,0,1,4,62.5282,63797,35644
2,0.55,0.03,1,1,0,0.006,0,0,0.651,-0.267,-0.261,3.86,-1.6,0,0,840,-65,-5.01,0.17,4.98,2.65,0,0,0.024,0,0.055,0.512,0.102,0.189,0,0,0,0,0,0,0,0.118,0,59.8,16.56,9.96,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65226,34215
2,0.6,0.05,1,1,0,0.001,0,0,0.651,0.491,0.485,3.55,1.57,0,0,840,-18,-3.87,-0.13,4.11,0.47,0,0,0,0,0.047,0.591,0.071,0.173,0,0,0,0,0,0,0,0.118,0,27.28,13.08,6.88,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65289,34152
2,0.54,0.03,1,1,0,0.007,0.002,0.002,0.651,0.896,0.867,3.08,2.13,0,0,839,-76,-4.07,0.19,4.09,0.81,0,0,0.063,0,0,0.331,0.031,0.465,0,0,0,0,0,0,0,0.11,1.68,45.6,72.96,15.48,1.1,1,8.63,6.81,5.06,2.43,1.21,2.07,0.18,0.03,0.05,0.09,0.08,0,0,0,0,0,1,1,29.9543,69525,29916
2,0.41,0.03,1,1,0,0,0,0,-1.086,-1.317,-1.227,2.66,-5.25,0,0,841,13,1.63,0.17,-3.61,0.67,0,0,0,0,0,0.52,0.008,0.37,0,0,0,0,0,0,0,0.102,0.89,60.6,48.72,8.28,0.7,3,13.73,9.21,6.08,1.31,1.56,6.53,0.25,0.04,0.03,0.09,0.21,0,0,0,0,0,0,0,0,76434,23007
2,0.43,0.01,1,1,0,0.017,0.002,0.002,0.525,0.712,0.772,3.53,2.41,0,0,849,-55,-4.04,0.4,3.15,1.85,0,0,0.071,0,0.008,0.11,0.031,0.669,0,0,0,0,0,0,0,0.11,0.89,49.64,57.04,40,1.2,1,6.74,5.9,5.39,5.29,0,4.73,0.1,0.04,0.1,0.05,0.09,0,0,0,0,0,9,16,83.2701,81015,18426
2,0.5,0.03,1,1,0,0.023,0,0,0.486,-0.568,-0.539,2.66,-2.45,0,0,861,-22,3.16,-0.01,-0.32,-0.41,0,0,0.008,0,0.008,0.614,0.063,0.236,0,0,0,0,0,0,0,0.071,0.64,21.44,49.8,8.32,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,49.8109,3529,20721
2,0.54,0.05,1,1,0,0.004,0.001,0.001,0.455,-0.234,-0.189,3.37,-1.21,0,0,861,-23,0.43,0.53,2.84,2.18,0,0,0,0,0.079,0.622,0.055,0.157,0,0,0,0,0,0,0.008,0.079,0.64,6.72,16.8,3.84,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,19209
2,0.6,0.01,1,1,0,0.018,0,0,0.557,-0.01,0.005,2.13,-0.0961,0,0,861,0,2.72,0.28,-1.58,0.86,0,0,0,0,0.063,0.591,0.071,0.189,0,0,0,0,0,0,0.008,0.079,0.89,8.76,14.84,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139,19111
2,0.52,0,1,1,0,0.009,0,0,-0.449,-0.384,-0.34,2.33,-1.45,0,0,861,-25,0.14,0.28,3.07,1.6,0,0,0,0,0.008,0.394,0.016,0.496,0,0,0,0,0,0,0,0.087,0.64,25.52,22.4,4.04,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854,17396
2,0.59,0.05,1,1,0,0,0,0,-1.307,-1.43,-1.362,3.02,-6.04,0,0,867,-39,-3.8,0.07,3.98,0.26,0,0,0.016,0,0.102,0.457,0.102,0.236,0,0,0,0,0,0,0,0.087,0.44,8.44,19.92,5.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,112.3959,9664,14586
2,0.61,0.03,1,1,0,0.012,0.002,0.002,0.462,0.564,0.573,2.5,1.49,0,0,868,-20,-3.73,0.47,3.92,1.29,0,0,0.008,0,0.102,0.354,0.087,0.354,0,0,0,0,0,0,0,0.094,0.83,9,40.8,5.44,2.4,1,2.93,2.68,1.25,0,0,0,0.07,0.01,0,0.01,0.04,0,0,0,0,0,12,14,92.3024,10778,13472
1,0.44,0.03,1,1,0,0,0,0,-1.963,-1.8,-1.746,0.81,-1.62,0,0,946,-3,0.62,0.25,2.1,1.97,0,0,0,0,0,0.15,0,0.031,0,0,0,0,0,0.016,0.228,0.575,17.8,2,3,2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1411
2,0.53,0.01,0,0,0,0.018,0.018,0.022,0.3,0.294,0.303,0.199,0.199,0,0,934,-57,1.51,0.06,-1.66,0.46,0,0,0,0,0.016,0.323,0.016,0.031,0,0.008,0,0,0,0,0.118,0.488,0.89,3,4.4,2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.2587,1397,65916
2,0.41,0,1,1,0,0.015,0,0,0.307,-0.182,-0.206,3.19,-0.745,0,0,934,-31,-4.87,0.04,4.78,1.75,0,0.055,0.087,0.079,0.024,0.181,0.11,0.126,0,0,0,0,0.008,0.055,0.055,0.22,1.78,8.6,10.68,27.88,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32.0617,3542,63771
2,0.46,0,1,1,0,0.022,0,0,-0.14,-0.179,-0.159,3.35,-0.994,137,3.08E-17,934,-70,-4.44,0.64,5.8,0.75,0,0.126,0.173,0.244,0,0.039,0.047,0.102,0,0,0.024,0,0.024,0.055,0.024,0.142,1.86,19.04,18.32,75.92,0.7,1,3.17,2.7,1.78,7.94,1.76,2.44,0.05,0.02,0.12,0.13,0.06,0,0,0,0,0,8,8,48.7881,2179,405
2,0.7,0.21,1,1,0,0.091,0.005,0,-0.512,0.214,0.104,3.6,0.142,0,0,934,-62,0.69,-0.05,-4.98,-0.7,0,0.945,0,0.008,0,0.008,0,0,0,0,0.031,0,0.008,0,0,0,1.24,24.2,5.32,51.24,0,2,16,16,4.28,16,16,7.57,0.55,0.03,1.43,1.86,0.18,0,0,0,0,0,38,58,318.7123,119,1893
2,0.5,0.01,1,1,0,0,0,0,-2.795,-2.728,-2.627,2.07,-4.15,0,0,934,-31,0.6,0.42,2.08,1.67,0,0,0.008,0,0,0.268,0,0.079,0,0,0,0,0,0.047,0.22,0.378,0,6.2,9.16,3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,22.787,10585,56728
2,0.48,0.03,1,1,0,0.015,0.001,0.001,-0.661,-0.265,-0.274,2.46,-1.29,0,0,934,-18,-4.06,0.4,3.15,1.35,0,0,0.008,0,0,0.252,0,0.102,0,0,0,0,0.008,0.031,0.213,0.386,0,2,7.08,2.88,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41.5154,10991,56322
2,0.54,0.04,1,1,0,0,0,0,-1.636,-0.382,-0.331,2.48,-1.44,0,0,934,-41,-2.24,1.85,3.56,11.32,0,0,0,0,0,0.11,0,0.181,0,0,0,0,0,0.039,0.22,0.449,0,2.36,17.44,2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13825,53488
